FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
0.10938	-0.4	-1399	16.1	9.1	7.0	0.0	-9.1	0.0	
0.11328	-0.6	-1399	16.1	9.2	6.9	0.0	-9.2	0.0	
0.11719	-0.6	-1399	16.1	9.2	6.9	0.0	-9.2	0.0	
0.12109	-0.5	-1399	16.2	9.2	7.0	0.0	-9.2	0.0	
0.12500	-0.5	-1399	16.2	9.3	6.9	0.0	-9.3	0.0	
0.12891	-0.6	-1399	16.1	9.4	6.7	0.0	-9.4	0.0	
0.13281	-0.6	-1399	16.2	9.4	6.8	0.0	-9.4	0.0	
0.13672	-0.4	-1399	16.3	9.4	6.9	0.0	-9.4	0.0	
0.14062	-0.4	-1400	16.3	9.4	6.9	0.0	-9.4	0.0	
0.14453	-0.5	-1400	16.3	9.4	6.9	0.0	-9.4	0.0	
0.14844	-0.5	-1400	16.3	9.5	6.8	0.0	-9.5	0.0	
0.15234	-0.5	-1400	16.3	9.5	6.8	0.0	-9.5	0.0	
0.15625	-0.5	-1400	16.3	9.5	6.8	0.0	-9.5	0.0	
0.16016	-0.4	-1400	16.4	9.5	6.9	0.0	-9.5	0.0	
0.16406	-0.5	-1400	16.4	9.5	6.9	0.0	-9.5	0.0	
0.16797	-0.5	-1400	16.4	9.5	6.9	0.0	-9.5	0.0	
0.17188	-0.3	-1400	16.4	9.5	6.9	0.0	-9.5	0.0	
0.17578	-0.5	-1400	16.4	9.6	6.8	0.0	-9.6	0.0	
0.17969	-0.6	-1400	16.4	9.6	6.8	0.0	-9.6	0.0	
0.18359	-0.5	-1400	16.5	9.6	6.9	0.0	-9.6	0.0	
0.18750	-0.5	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.19141	-0.5	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.19531	-0.4	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.19922	-0.3	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.20312	-0.4	-1400	16.5	9.6	6.9	0.0	-9.6	0.0	
0.20703	-0.4	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.21094	-0.3	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.21484	-0.2	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.21875	-0.3	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.22266	-0.3	-1400	16.5	9.8	6.7	0.0	-9.8	0.0	
0.22656	-0.3	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.23047	-0.4	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.23438	-0.2	-1400	16.5	9.8	6.7	0.0	-9.8	0.0	
0.23828	-0.2	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.24219	-0.3	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.24609	-0.3	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.25000	-0.3	-1400	16.4	9.7	6.7	0.0	-9.7	0.0	
0.25391	-0.5	-1400	16.4	9.7	6.7	0.0	-9.7	0.0	
0.25781	-0.4	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.26172	-0.3	-1400	16.4	9.7	6.7	0.0	-9.7	0.0	
0.26562	-0.4	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.26953	-0.3	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.27344	-0.4	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.27734	-0.5	-1400	16.5	9.7	6.8	0.0	-9.7	0.0	
0.28125	-0.4	-1400	16.5	9.6	6.9	0.0	-9.6	0.0	
0.28516	-0.3	-1400	16.5	9.6	6.9	0.0	-9.6	0.0	
0.28906	-0.5	-1400	16.5	9.5	7.0	0.0	-9.5	0.0	
0.29297	-0.4	-1401	16.5	9.4	7.1	0.0	-9.4	0.0	
0.29688	-0.2	-1401	16.5	9.4	7.1	0.0	-9.4	0.0	
0.30078	-0.2	-1401	16.5	9.3	7.2	0.0	-9.3	0.0	
0.30469	-0.4	-1401	16.5	9.2	7.3	0.0	-9.2	0.0	
0.30859	-0.4	-1401	16.5	9.1	7.4	0.0	-9.1	0.0	
0.31250	-0.2	-1401	16.5	9.0	7.5	0.0	-9.0	0.0	
0.31641	-0.2	-1401	16.4	8.9	7.5	0.0	-8.9	0.0	
0.32031	-0.3	-1401	16.4	8.9	7.5	0.0	-8.9	0.0	
0.32422	-0.3	-1401	16.4	8.9	7.5	0.0	-8.9	0.0	
0.32812	-0.4	-1401	16.4	8.7	7.7	0.0	-8.7	0.0	
0.33203	-0.4	-1401	16.5	8.7	7.8	0.0	-8.7	0.0	
0.33594	-0.3	-1401	16.5	8.7	7.8	0.0	-8.7	0.0	
0.33984	-0.3	-1401	16.5	8.6	7.9	0.0	-8.6	0.0	
0.34375	-0.4	-1401	16.5	8.6	7.9	0.0	-8.6	0.0	
0.34766	-0.5	-1401	16.5	8.6	7.9	0.0	-8.6	0.0	
0.35156	-0.5	-1401	16.5	8.5	8.0	0.0	-8.5	0.0	
0.35547	-0.5	-1401	16.5	8.5	8.0	0.0	-8.5	0.0	
0.35938	-0.5	-1401	16.5	8.5	8.0	0.0	-8.5	0.0	
0.36328	-0.5	-1401	16.5	8.5	8.0	0.0	-8.5	0.0	
0.36719	-0.6	-1401	16.6	8.5	8.1	0.0	-8.5	0.0	
0.37109	-0.6	-1401	16.6	8.5	8.1	0.0	-8.5	0.0	
0.37500	-0.5	-1401	16.6	8.4	8.2	0.0	-8.4	0.0	
0.37891	-0.6	-1401	16.7	8.4	8.3	0.0	-8.4	0.0	
0.38281	-0.6	-1401	16.7	8.4	8.3	0.0	-8.4	0.0	
0.38672	-0.6	-1401	16.7	8.5	8.2	0.0	-8.5	0.0	
0.39062	-0.6	-1401	16.7	8.4	8.3	0.0	-8.4	0.0	
0.39453	-0.5	-1401	16.7	8.4	8.3	0.0	-8.4	0.0	
0.39844	-0.4	-1401	16.8	8.4	8.4	0.0	-8.4	0.0	
0.40234	-0.5	-1401	16.8	8.4	8.4	0.0	-8.4	0.0	
0.40625	-0.5	-1401	16.8	8.4	8.4	0.0	-8.4	0.0	
0.41016	-0.5	-1401	16.8	8.4	8.4	0.0	-8.4	0.0	
0.41406	-0.4	-1401	16.8	8.4	8.4	0.0	-8.4	0.0	
0.41797	-0.3	-1401	16.8	8.4	8.4	0.0	-8.4	0.0	
0.42188	-0.3	-1401	16.9	8.4	8.5	0.0	-8.4	0.0	
0.42578	-0.3	-1401	16.8	8.4	8.4	0.0	-8.4	0.0	
0.42969	-0.4	-1401	16.8	8.4	8.4	0.0	-8.4	0.0	
0.43359	-0.5	-1401	16.8	8.4	8.4	0.0	-8.4	0.0	
0.43750	-0.4	-1402	16.8	8.4	8.4	0.0	-8.4	0.0	
0.44141	-0.4	-1402	16.8	8.4	8.4	0.0	-8.4	0.0	
0.44531	-0.4	-1402	16.8	8.4	8.4	0.0	-8.4	0.0	
0.44922	-0.5	-1402	16.8	8.4	8.4	0.0	-8.4	0.0	
0.45312	-0.5	-1402	16.8	8.4	8.4	0.0	-8.4	0.0	
0.45703	-0.4	-1402	16.9	8.4	8.5	0.0	-8.4	0.0	
0.46094	-0.3	-1402	16.8	8.4	8.4	0.0	-8.4	0.0	
0.46484	-0.4	-1402	16.8	8.4	8.4	0.0	-8.4	0.0	
0.46875	-0.3	-1402	16.9	8.4	8.5	0.0	-8.4	0.0	
0.47266	-0.2	-1402	16.9	8.4	8.5	0.0	-8.4	0.0	
0.47656	-0.4	-1402	16.9	8.4	8.5	0.0	-8.4	0.0	
0.48047	-0.5	-1402	16.8	8.4	8.4	0.0	-8.4	0.0	
0.48438	-0.4	-1402	16.8	8.4	8.4	0.0	-8.4	0.0	
0.48828	-0.4	-1402	16.9	8.4	8.5	0.0	-8.4	0.0	
0.49219	-0.3	-1402	16.9	8.5	8.4	0.0	-8.5	0.0	
0.49609	-0.2	-1402	16.9	8.5	8.4	0.0	-8.5	0.0	
0.50000	-0.4	-1402	16.9	8.5	8.4	0.0	-8.5	0.0	
0.50391	-0.3	-1402	16.9	8.5	8.4	0.0	-8.5	0.0	
0.50781	-0.3	-1402	16.9	8.5	8.4	0.0	-8.5	0.0	
0.51172	-0.3	-1402	16.9	8.5	8.4	0.0	-8.5	0.0	
0.51562	-0.3	-1402	16.9	8.6	8.3	0.0	-8.6	0.0	
0.51953	-0.4	-1402	16.9	8.6	8.3	0.0	-8.6	0.0	
0.52344	-0.4	-1402	16.9	8.6	8.3	0.0	-8.6	0.0	
0.52734	-0.3	-1402	16.9	8.6	8.3	0.0	-8.6	0.0	
0.53125	-0.4	-1402	16.8	8.7	8.1	0.0	-8.7	0.0	
0.53516	-0.4	-1402	16.9	8.7	8.2	0.0	-8.7	0.0	
0.53906	-0.3	-1402	16.9	8.8	8.1	0.0	-8.8	0.0	
0.54297	-0.4	-1402	16.9	8.9	8.0	0.0	-8.9	0.0	
0.54688	-0.4	-1402	16.9	8.8	8.1	0.0	-8.8	0.0	
0.55078	-0.4	-1402	16.9	8.9	8.0	0.0	-8.9	0.0	
0.55469	-0.5	-1402	16.9	8.9	8.0	0.0	-8.9	0.0	
0.55859	-0.4	-1402	16.9	9.0	7.9	0.0	-9.0	0.0	
0.56250	-0.3	-1402	16.9	9.1	7.8	0.0	-9.1	0.0	
0.56641	-0.4	-1402	16.9	9.1	7.8	0.0	-9.1	0.0	
0.57031	-0.2	-1402	16.9	9.1	7.8	0.0	-9.1	0.0	
0.57422	-0.2	-1402	16.9	9.1	7.8	0.0	-9.1	0.0	
0.57812	-0.3	-1402	16.9	9.2	7.7	0.0	-9.2	0.0	
0.58203	-0.2	-1402	16.8	9.2	7.6	0.0	-9.2	0.0	
0.58594	-0.2	-1402	16.8	9.2	7.6	0.0	-9.2	0.0	
0.58984	-0.3	-1402	16.8	9.2	7.6	0.0	-9.2	0.0	
0.59375	-0.2	-1402	16.8	9.3	7.5	0.0	-9.3	0.0	
0.59766	-0.2	-1402	16.9	9.3	7.6	0.0	-9.3	0.0	
0.60156	-0.3	-1402	16.8	9.3	7.5	0.0	-9.3	0.0	
0.60547	-0.2	-1402	16.8	9.3	7.5	0.0	-9.3	0.0	
0.60938	-0.3	-1402	16.8	9.3	7.5	0.0	-9.3	0.0	
0.61328	-0.4	-1403	16.7	9.4	7.3	0.0	-9.4	0.0	
0.61719	-0.4	-1403	16.7	9.4	7.3	0.0	-9.4	0.0	
0.62109	-0.4	-1403	16.8	9.4	7.4	0.0	-9.4	0.0	
0.62500	-0.3	-1403	16.7	9.5	7.2	0.0	-9.5	0.0	
0.62891	-0.3	-1403	16.7	9.5	7.2	0.0	-9.5	0.0	
0.63281	-0.3	-1403	16.7	9.4	7.3	0.0	-9.4	0.0	
0.63672	-0.3	-1403	16.7	9.5	7.2	0.0	-9.5	0.0	
0.64062	-0.3	-1403	16.7	9.5	7.2	0.0	-9.5	0.0	
0.64453	-0.2	-1403	16.7	9.5	7.2	0.0	-9.5	0.0	
0.64844	-0.1	-1403	16.7	9.5	7.2	0.0	-9.5	0.0	
0.65234	-0.3	-1403	16.6	9.5	7.1	0.0	-9.5	0.0	
0.65625	-0.3	-1403	16.6	9.5	7.1	0.0	-9.5	0.0	
0.66016	-0.2	-1403	16.6	9.5	7.1	0.0	-9.5	0.0	
0.66406	-0.3	-1403	16.6	9.5	7.1	0.0	-9.5	0.0	
0.66797	-0.2	-1403	16.6	9.5	7.1	0.0	-9.5	0.0	
0.67188	-0.1	-1403	16.6	9.6	7.0	0.0	-9.6	0.0	
0.67578	-0.3	-1403	16.6	9.5	7.1	0.0	-9.5	0.0	
0.67969	-0.4	-1403	16.6	9.5	7.1	0.0	-9.5	0.0	
0.68359	-0.3	-1403	16.6	9.6	7.0	0.0	-9.6	0.0	
0.68750	-0.3	-1403	16.5	9.5	7.0	0.0	-9.5	0.0	
0.69141	-0.3	-1403	16.5	9.5	7.0	0.0	-9.5	0.0	
0.69531	-0.3	-1403	16.6	9.6	7.0	0.0	-9.6	0.0	
0.69922	-0.3	-1403	16.5	9.5	7.0	0.0	-9.5	0.0	
0.70312	-0.3	-1403	16.5	9.5	7.0	0.0	-9.5	0.0	
0.70703	-0.3	-1403	16.5	9.6	6.9	0.0	-9.6	0.0	
0.71094	-0.2	-1403	16.5	9.6	6.9	0.0	-9.6	0.0	
0.71484	-0.3	-1403	16.5	9.5	7.0	0.0	-9.5	0.0	
0.71875	-0.4	-1403	16.4	9.5	6.9	0.0	-9.5	0.0	
0.72266	-0.3	-1403	16.5	9.5	7.0	0.0	-9.5	0.0	
0.72656	-0.3	-1403	16.4	9.5	6.9	0.0	-9.5	0.0	
0.73047	-0.4	-1403	16.4	9.5	6.9	0.0	-9.5	0.0	
0.73438	-0.3	-1403	16.5	9.5	7.0	0.0	-9.5	0.0	
0.73828	-0.3	-1403	16.5	9.5	7.0	0.0	-9.5	0.0	
0.74219	-0.5	-1403	16.4	9.4	7.0	0.0	-9.4	0.0	
0.74609	-0.3	-1403	16.5	9.5	7.0	0.0	-9.5	0.0	
0.75000	-0.4	-1403	16.5	9.5	7.0	0.0	-9.5	0.0	
0.75391	-0.5	-1403	16.4	9.5	6.9	0.0	-9.5	0.0	
0.75781	-0.3	-1403	16.5	9.5	7.0	0.0	-9.5	0.0	
0.76172	-0.4	-1403	16.4	9.5	6.9	0.0	-9.5	0.0	
0.76562	-0.3	-1403	16.4	9.5	6.9	0.0	-9.5	0.0	
0.76953	-0.2	-1403	16.4	9.5	6.9	0.0	-9.5	0.0	
0.77344	-0.3	-1403	16.4	9.4	7.0	0.0	-9.4	0.0	
0.77734	-0.3	-1403	16.4	9.4	7.0	0.0	-9.4	0.0	
0.78125	-0.3	-1403	16.3	9.4	6.9	0.0	-9.4	0.0	
0.78516	-0.3	-1403	16.4	9.4	7.0	0.0	-9.4	0.0	
0.78906	-0.4	-1403	16.4	9.5	6.9	0.0	-9.5	0.0	
0.79297	-0.4	-1403	16.4	9.4	7.0	0.0	-9.4	0.0	
0.79688	-0.4	-1403	16.4	9.4	7.0	0.0	-9.4	0.0	
0.80078	-0.4	-1403	16.4	9.4	7.0	0.0	-9.4	0.0	
0.80469	-0.5	-1404	16.4	9.4	7.0	0.0	-9.4	0.0	
0.80859	-0.5	-1404	16.5	9.4	7.1	0.0	-9.4	0.0	
0.81250	-0.5	-1404	16.4	9.4	7.0	0.0	-9.4	0.0	
0.81641	-0.5	-1404	16.4	9.5	6.9	0.0	-9.5	0.0	
0.82031	-0.4	-1404	16.5	9.5	7.0	0.0	-9.5	0.0	
0.82422	-0.4	-1404	16.5	9.5	7.0	0.0	-9.5	0.0	
0.82812	-0.4	-1404	16.5	9.6	6.9	0.0	-9.6	0.0	
0.83203	-0.4	-1404	16.5	9.7	6.8	0.0	-9.7	0.0	
0.83594	-0.4	-1404	16.6	9.6	7.0	0.0	-9.6	0.0	
0.83984	-0.4	-1404	16.5	9.7	6.8	0.0	-9.7	0.0	
0.84375	-0.4	-1404	16.5	9.7	6.8	0.0	-9.7	0.0	
0.84766	-0.5	-1404	16.6	9.6	7.0	0.0	-9.6	0.0	
0.85156	-0.5	-1404	16.6	9.7	6.9	0.0	-9.7	0.0	
0.85547	-0.4	-1404	16.6	9.7	6.9	0.0	-9.7	0.0	
0.85938	-0.5	-1404	16.6	9.7	6.9	0.0	-9.7	0.0	
0.86328	-0.6	-1404	16.6	9.7	6.9	0.0	-9.7	0.0	
0.86719	-0.5	-1404	16.6	9.8	6.8	0.0	-9.8	0.0	
0.87109	-0.3	-1404	16.6	9.8	6.8	0.0	-9.8	0.0	
0.87500	-0.5	-1404	16.7	9.8	6.9	0.0	-9.8	0.0	
0.87891	-0.5	-1404	16.7	9.8	6.9	0.0	-9.8	0.0	
0.88281	-0.3	-1404	16.6	9.8	6.8	0.0	-9.8	0.0	
0.88672	-0.4	-1404	16.6	9.8	6.8	0.0	-9.8	0.0	
0.89062	-0.4	-1404	16.7	9.8	6.9	0.0	-9.8	0.0	
0.89453	-0.3	-1404	16.7	9.8	6.9	0.0	-9.8	0.0	
0.89844	-0.4	-1404	16.7	9.8	6.9	0.0	-9.8	0.0	
0.90234	-0.5	-1404	16.7	9.8	6.9	0.0	-9.8	0.0	
0.90625	-0.4	-1404	16.8	9.8	7.0	0.0	-9.8	0.0	
0.91016	-0.4	-1404	16.7	9.9	6.8	0.0	-9.9	0.0	
0.91406	-0.5	-1404	16.7	9.9	6.8	0.0	-9.9	0.0	
0.91797	-0.2	-1404	16.7	9.9	6.8	0.0	-9.9	0.0	
0.92188	-0.1	-1404	16.7	9.9	6.8	0.0	-9.9	0.0	
0.92578	-0.4	-1404	16.7	9.8	6.9	0.0	-9.8	0.0	
0.92969	-0.4	-1404	16.7	9.9	6.8	0.0	-9.9	0.0	
0.93359	-0.3	-1404	16.7	9.9	6.8	0.0	-9.9	0.0	
0.93750	-0.4	-1404	16.7	9.9	6.8	0.0	-9.9	0.0	
0.94141	-0.4	-1404	16.6	9.9	6.7	0.0	-9.9	0.0	
0.94531	-0.3	-1404	16.6	9.8	6.8	0.0	-9.8	0.0	
0.94922	-0.3	-1404	16.6	9.9	6.7	0.0	-9.9	0.0	
0.95312	-0.4	-1405	16.6	9.8	6.8	0.0	-9.8	0.0	
0.95703	-0.4	-1405	16.6	9.8	6.8	0.0	-9.8	0.0	
0.96094	-0.4	-1405	16.6	9.8	6.8	0.0	-9.8	0.0	
0.96484	-0.4	-1405	16.6	9.8	6.8	0.0	-9.8	0.0	
0.96875	-0.2	-1405	16.6	9.8	6.8	0.0	-9.8	0.0	
0.97266	-0.1	-1405	16.6	9.7	6.9	0.0	-9.7	0.0	
0.97656	-0.4	-1405	16.6	9.7	6.9	0.0	-9.7	0.0	
0.98047	-0.4	-1405	16.6	9.7	6.9	0.0	-9.7	0.0	
0.98438	-0.3	-1405	16.6	9.6	7.0	0.0	-9.6	0.0	
0.98828	-0.4	-1405	16.6	9.6	7.0	0.0	-9.6	0.0	
0.99219	-0.3	-1405	16.5	9.5	7.0	0.0	-9.5	0.0	
0.99609	-0.2	-1405	16.5	9.4	7.1	0.0	-9.4	0.0	
1.00000	-0.3	-1405	16.6	9.3	7.3	0.0	-9.3	0.0	
1.00391	-0.3	-1405	16.6	9.3	7.3	0.0	-9.3	0.0	
1.00781	-0.2	-1405	16.6	9.2	7.4	0.0	-9.2	0.0	
1.01172	-0.3	-1405	16.6	9.1	7.5	0.0	-9.1	0.0	
1.01562	-0.4	-1405	16.5	9.0	7.5	0.0	-9.0	0.0	
1.01953	-0.3	-1405	16.6	8.9	7.7	0.0	-8.9	0.0	
1.02344	-0.4	-1405	16.5	8.9	7.6	0.0	-8.9	0.0	
1.02734	-0.5	-1405	16.5	8.8	7.7	0.0	-8.8	0.0	
1.03125	-0.4	-1405	16.5	8.8	7.7	0.0	-8.8	0.0	
1.03516	-0.4	-1405	16.5	8.7	7.8	0.0	-8.7	0.0	
1.03906	-0.4	-1405	16.5	8.7	7.8	0.0	-8.7	0.0	
1.04297	-0.5	-1405	16.6	8.7	7.9	0.0	-8.7	0.0	
1.04688	-0.5	-1405	16.6	8.6	8.0	0.0	-8.6	0.0	
1.05078	-0.5	-1405	16.6	8.6	8.0	0.0	-8.6	0.0	
1.05469	-0.6	-1405	16.6	8.6	8.0	0.0	-8.6	0.0	
1.05859	-0.6	-1405	16.7	8.5	8.2	0.0	-8.5	0.0	
1.06250	-0.6	-1405	16.7	8.5	8.2	0.0	-8.5	0.0	
1.06641	-0.7	-1405	16.6	8.5	8.1	0.0	-8.5	0.0	
1.07031	-0.7	-1405	16.7	8.5	8.2	0.0	-8.5	0.0	
1.07422	-0.7	-1405	16.7	8.5	8.2	0.0	-8.5	0.0	
1.07812	-0.7	-1405	16.7	8.5	8.2	0.0	-8.5	0.0	
1.08203	-0.6	-1405	16.7	8.5	8.2	0.0	-8.5	0.0	
1.08594	-0.5	-1405	16.8	8.4	8.4	0.0	-8.4	0.0	
1.08984	-0.5	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.09375	-0.3	-1406	16.9	8.5	8.4	0.0	-8.5	0.0	
1.09766	-0.3	-1406	16.9	8.5	8.4	0.0	-8.5	0.0	
1.10156	-0.5	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.10547	-0.4	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.10938	-0.3	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.11328	-0.3	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.11719	-0.3	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.12109	-0.3	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.12500	-0.4	-1406	16.9	8.5	8.4	0.0	-8.5	0.0	
1.12891	-0.5	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.13281	-0.4	-1406	16.9	8.4	8.5	0.0	-8.4	0.0	
1.13672	-0.3	-1406	16.9	8.4	8.5	0.0	-8.4	0.0	
1.14062	-0.4	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.14453	-0.3	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.14844	-0.2	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.15234	-0.4	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.15625	-0.3	-1406	16.8	8.3	8.5	0.0	-8.3	0.0	
1.16016	-0.3	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.16406	-0.4	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.16797	-0.3	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.17188	-0.4	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.17578	-0.5	-1406	16.8	8.3	8.5	0.0	-8.3	0.0	
1.17969	-0.5	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.18359	-0.4	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.18750	-0.3	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.19141	-0.4	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.19531	-0.4	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.19922	-0.3	-1406	16.9	8.4	8.5	0.0	-8.4	0.0	
1.20312	-0.5	-1406	16.9	8.4	8.5	0.0	-8.4	0.0	
1.20703	-0.5	-1406	16.8	8.4	8.4	0.0	-8.4	0.0	
1.21094	-0.4	-1406	16.9	8.5	8.4	0.0	-8.5	0.0	
1.21484	-0.4	-1406	16.9	8.5	8.4	0.0	-8.5	0.0	
1.21875	-0.3	-1406	16.9	8.5	8.4	0.0	-8.5	0.0	
1.22266	-0.2	-1406	16.9	8.6	8.3	0.0	-8.6	0.0	
1.22656	-0.3	-1406	16.9	8.5	8.4	0.0	-8.5	0.0	
1.23047	-0.4	-1406	16.9	8.6	8.3	0.0	-8.6	0.0	
1.23438	-0.3	-1406	16.9	8.7	8.2	0.0	-8.7	0.0	
1.23828	-0.3	-1406	16.9	8.7	8.2	0.0	-8.7	0.0	
1.24219	-0.4	-1406	16.8	8.7	8.1	0.0	-8.7	0.0	
1.24609	-0.3	-1406	16.9	8.8	8.1	0.0	-8.8	0.0	
1.25000	-0.2	-1406	16.9	8.8	8.1	0.0	-8.8	0.0	
1.25391	-0.3	-1406	16.8	8.8	8.0	0.0	-8.8	0.0	
1.25781	-0.4	-1407	16.8	8.9	7.9	0.0	-8.9	0.0	
1.26172	-0.3	-1407	16.8	8.9	7.9	0.0	-8.9	0.0	
1.26562	-0.3	-1407	16.7	9.0	7.7	0.0	-9.0	0.0	
1.26953	-0.2	-1407	16.7	9.0	7.7	0.0	-9.0	0.0	
1.27344	-0.1	-1407	16.7	9.0	7.7	0.0	-9.0	0.0	
1.27734	-0.2	-1407	16.7	9.1	7.6	0.0	-9.1	0.0	
1.28125	-0.1	-1407	16.7	9.1	7.6	0.0	-9.1	0.0	
1.28516	-0.1	-1407	16.6	9.1	7.5	0.0	-9.1	0.0	
1.28906	-0.3	-1407	16.6	9.1	7.5	0.0	-9.1	0.0	
1.29297	-0.3	-1407	16.6	9.2	7.4	0.0	-9.2	0.0	
1.29688	-0.1	-1407	16.6	9.2	7.4	0.0	-9.2	0.0	
1.30078	-0.1	-1407	16.5	9.2	7.3	0.0	-9.2	0.0	
1.30469	-0.4	-1407	16.5	9.3	7.2	0.0	-9.3	0.0	
1.30859	-0.4	-1407	16.5	9.3	7.2	0.0	-9.3	0.0	
1.31250	-0.4	-1407	16.6	9.3	7.3	0.0	-9.3	0.0	
1.31641	-0.6	-1407	16.6	9.3	7.3	0.0	-9.3	0.0	
1.32031	-0.5	-1407	16.6	9.3	7.3	0.0	-9.3	0.0	
1.32422	-0.5	-1407	16.6	9.3	7.3	0.0	-9.3	0.0	
1.32812	-0.7	-1407	16.5	9.3	7.2	0.0	-9.3	0.0	
1.33203	-0.4	-1407	16.5	9.3	7.2	0.0	-9.3	0.0	
1.33594	-0.3	-1407	16.5	9.3	7.2	0.0	-9.3	0.0	
1.33984	-0.5	-1407	16.5	9.3	7.2	0.0	-9.3	0.0	
1.34375	-0.5	-1407	16.5	9.4	7.1	0.0	-9.4	0.0	
